T06,wt-components,2017-01-02T14:30:00Z,1675.9,62,99,99,99,55,62,32,14.8,17.7,318050,1908.6,55,17
T06,wt-components,2017-01-02T14:40:00Z,1674,62,100,99,100,55,62,32,14.8,18.2,302510,1815.7,55,17
T06,wt-components,2017-01-02T14:50:00Z,1678.3,62,100,100,101,55,62,32,14.9,17.8,323652,1941.9,55,17
T06,wt-components,2017-01-02T15:00:00Z,1672.5,62,101,101,101,55,62,32,14.8,17.9,307972,1845.9,56,17
T06,wt-components,2017-01-02T15:10:00Z,1676.3,62,101,101,102,55,62,32,14.8,18.3,313977,1884,56,17
T06,wt-components,2017-01-02T15:20:00Z,1662.7,63,100,100,101,55,62,32,14.7,18.9,262207,1571.8,56,17
T06,wt-components,2017-01-02T15:30:00Z,1667.9,63,99,100,100,55,62,32,14.8,17.7,289592,1738.7,56,17
T06,wt-components,2017-01-02T15:40:00Z,1646.6,62,98,98,99,54,62,32,14.6,15.4,240856,1446.4,56,17
T06,wt-components,2017-01-02T15:50:00Z,1651.2,62,97,97,98,54,62,32,14.6,17.9,250360,1497.9,56,17
T06,wt-components,2017-01-02T16:00:00Z,1659,61,96,96,96,54,61,32,14.7,16.4,271960,1632.9,55,17
T06,wt-components,2017-01-02T16:10:00Z,1635.6,61,94,95,95,53,61,31,14.5,17.1,215729,1293.7,55,17
T06,wt-components,2017-01-02T16:20:00Z,1670.2,60,95,95,95,53,61,31,14.8,17.6,302197,1815.6,55,17
T06,wt-components,2017-01-02T16:30:00Z,1658,59,94,94,95,53,61,30,14.7,16.7,265136,1590.7,54,17
T06,wt-components,2017-01-02T16:40:00Z,1652.4,59,93,93,94,53,61,30,14.6,19.5,241133,1443.7,54,17
T06,wt-components,2017-01-02T16:50:00Z,1656.3,58,91,92,92,53,61,29,14.7,24.4,262052,1574.3,53,16
T06,wt-components,2017-01-02T17:00:00Z,1664.5,58,92,92,93,53,61,30,14.7,17.9,279220,1673.7,53,16
T06,wt-components,2017-01-02T17:10:00Z,1661.4,57,92,92,92,53,61,29,14.7,21.9,262024,1574.5,52,16
T06,wt-components,2017-01-02T17:20:00Z,1665.2,57,91,91,92,53,61,29,14.7,18.9,270083,1620.3,52,16
T06,wt-components,2017-01-02T17:30:00Z,1663.2,57,91,91,92,53,61,30,14.7,16.5,271949,1632.1,52,16
T06,wt-components,2017-01-02T17:40:00Z,1658.8,57,91,91,91,53,61,30,14.7,30.4,259321,1554.2,52,16
T06,wt-components,2017-01-02T17:50:00Z,1641.3,57,89,90,90,52,60,30,14.5,14.3,201829,1207.2,52,16
T06,wt-components,2017-01-02T18:00:00Z,1547.3,57,86,87,87,51,59,29,13.7,14,145594,875.9,52,15
T06,wt-components,2017-01-02T18:10:00Z,1554.9,56,83,84,84,52,59,28,13.8,13.8,142326,852,51,15
T06,wt-components,2017-01-02T18:20:00Z,1507.1,54,81,82,81,53,58,27,13.3,14.4,117081,703.1,50,15
T06,wt-components,2017-01-02T18:30:00Z,1543.3,52,78,79,79,53,58,27,13.7,15.7,135935,817.5,49,15
T06,wt-components,2017-01-02T18:40:00Z,1646,51,77,77,78,54,59,27,14.6,15.6,201032,1205.9,48,15
T06,wt-components,2017-01-02T18:50:00Z,1622.4,50,76,77,77,55,60,27,14.4,14.8,183422,1099.7,47,15
T06,wt-components,2017-01-02T19:00:00Z,1649.8,49,75,76,76,55,60,27,14.6,18.4,227336,1365.6,47,15
T06,wt-components,2017-01-02T19:10:00Z,1671,49,78,78,78,56,61,27,14.8,16.2,283435,1701.1,46,15
T06,wt-components,2017-01-02T19:20:00Z,1666.2,49,79,79,79,54,61,28,14.8,18.4,273116,1639,46,14
T06,wt-components,2017-01-02T19:30:00Z,1671.3,50,81,81,81,53,61,27,14.8,16.3,304688,1827,46,14
T06,wt-components,2017-01-02T19:40:00Z,1676.5,51,84,83,83,53,61,28,14.8,16.6,310471,1863,47,14
T06,wt-components,2017-01-02T19:50:00Z,1681.7,52,87,86,86,54,61,29,14.9,17.8,330697,1984,47,14
T06,wt-components,2017-01-02T20:00:00Z,1681.3,53,89,88,89,54,61,29,14.9,16.7,331975,1992.1,48,14
T06,wt-components,2017-01-02T20:10:00Z,1681.2,55,92,91,91,54,61,29,14.9,27.5,332286,1993.6,49,14
T06,wt-components,2017-01-02T20:20:00Z,1679.1,56,94,93,93,54,61,30,14.9,18.3,325839,1955.3,50,14
T06,wt-components,2017-01-02T20:30:00Z,1674.1,57,94,94,94,54,61,30,14.8,17.1,296092,1774.8,50,14
T06,wt-components,2017-01-02T20:40:00Z,1664,57,92,93,93,53,61,30,14.7,16.8,249105,1493.9,51,14
T06,wt-components,2017-01-02T20:50:00Z,1637.1,57,89,91,91,52,60,29,14.5,14.6,188324,1127.4,51,14
T06,wt-components,2017-01-02T21:00:00Z,1561,57,86,87,87,51,59,28,13.8,12.6,127050,762.7,50,14
T06,wt-components,2017-01-02T21:10:00Z,1619.7,55,83,84,85,53,59,27,14.3,14.6,174831,1050,50,14
T06,wt-components,2017-01-02T21:20:00Z,1616.2,53,80,82,82,54,59,27,14.3,13.4,154981,928.1,49,14
T06,wt-components,2017-01-02T21:30:00Z,1635.5,52,78,79,80,54,59,27,14.5,14.7,173544,1042.7,48,14
T06,wt-components,2017-01-02T21:40:00Z,1605.4,51,76,78,78,55,60,26,14.2,12.1,149515,896.5,48,14
T06,wt-components,2017-01-02T21:50:00Z,1567.5,49,74,76,76,55,59,26,13.9,12.5,133799,802.6,47,14
T06,wt-components,2017-01-02T22:00:00Z,1603.9,48,73,74,74,54,59,26,14.2,13.6,147280,884.1,46,14
T06,wt-components,2017-01-02T22:10:00Z,1585.1,47,71,72,72,55,59,26,14,13.9,153294,921.4,46,14
T06,wt-components,2017-01-02T22:20:00Z,1638.9,47,71,72,72,55,60,26,14.5,13.4,187243,1123.8,45,14
T06,wt-components,2017-01-02T22:30:00Z,1649.5,46,71,71,72,56,60,26,14.6,14.5,214622,1287.8,45,14
T06,wt-components,2017-01-02T22:40:00Z,1653.1,46,72,72,72,56,61,26,14.6,14.2,214416,1285.8,44,14
T06,wt-components,2017-01-02T22:50:00Z,1619.2,46,71,72,72,56,61,26,14.3,13.1,172526,1035.2,44,14
T06,wt-components,2017-01-02T23:00:00Z,1326.1,46,68,70,70,55,58,27,11.8,10.8,45416,269.8,44,13
T06,wt-components,2017-01-02T23:10:00Z,1248.3,45,65,67,67,53,55,26,11.1,11.2,6456,38.3,43,13
T06,wt-components,2017-01-02T23:20:00Z,1038,44,62,63,64,51,53,25,9.1,6.1,-506,-2.9,42,13
T06,wt-components,2017-01-02T23:30:00Z,894.8,43,59,60,61,50,52,25,7.9,7.1,904,5.4,42,13
T06,wt-components,2017-01-02T23:40:00Z,282.3,43,55,56,56,49,50,26,2.5,5.9,-3227,-19.3,40,13
T06,wt-components,2017-01-02T23:50:00Z,1271.7,41,52,54,54,49,51,25,11.2,12.1,38499,233,38,13
T06,wt-components,2017-01-03T00:00:00Z,1513.6,40,54,55,55,51,54,24,13.4,12.4,117330,704.7,38,14
T06,wt-components,2017-01-03T00:10:00Z,1611.1,39,57,57,57,52,56,24,14.3,13,171925,1032.8,38,14
T06,wt-components,2017-01-03T00:20:00Z,1481.6,40,58,59,59,52,57,24,13.1,11.7,113261,678.3,38,14
T06,wt-components,2017-01-03T00:30:00Z,1446.7,40,58,59,59,52,56,24,12.8,15.4,96885,581.1,37,13
T06,wt-components,2017-01-03T00:40:00Z,1261.1,40,57,59,59,51,55,24,11.2,9.9,31965,190.5,37,13
T06,wt-components,2017-01-03T00:50:00Z,1255,40,56,58,58,50,53,24,11.1,8.1,28678,172.6,36,13
T06,wt-components,2017-01-03T01:00:00Z,1253.4,39,56,58,58,49,53,24,11.1,7.6,27036,162,36,13
T06,wt-components,2017-01-03T01:10:00Z,1256.9,39,55,57,57,49,53,24,11.1,8.1,30420,182.2,35,13
T06,wt-components,2017-01-03T01:20:00Z,1248.8,39,55,57,57,48,51,24,11.1,9.7,6911,41.4,35,13
T06,wt-components,2017-01-03T01:30:00Z,1248.5,38,54,56,56,47,50,24,11.1,5.8,5459,32.7,34,13
T06,wt-components,2017-01-03T01:40:00Z,1251.4,38,53,55,55,47,50,23,11.1,7.8,14215,85.7,34,13
T06,wt-components,2017-01-03T01:50:00Z,1258.2,38,53,55,55,47,51,23,11.1,8.7,30222,180.9,34,13
T06,wt-components,2017-01-03T02:00:00Z,1249.4,38,53,55,55,46,50,23,11.1,6.4,14828,88.9,34,13
T06,wt-components,2017-01-03T02:10:00Z,1250,37,53,55,54,46,49,23,11.1,9.1,12889,77.6,33,13
T06,wt-components,2017-01-03T02:20:00Z,1247.5,37,52,54,54,45,49,23,11,6,7631,45.3,33,13
T06,wt-components,2017-01-03T02:30:00Z,366.4,37,50,52,51,45,47,24,3.2,6.1,-2230,-13.4,33,13
T06,wt-components,2017-01-03T02:40:00Z,1251.6,37,48,50,50,44,47,25,11.1,6.5,3544,21.6,32,13
T06,wt-components,2017-01-03T02:50:00Z,1249.8,36,49,50,50,44,48,25,11.1,7.2,16079,96.4,33,13
T06,wt-components,2017-01-03T03:00:00Z,1274.3,36,49,51,51,45,49,25,11.3,10.3,30412,183,33,13
T06,wt-components,2017-01-03T03:10:00Z,1220.7,36,50,52,52,45,49,25,10.8,7.9,14737,87.6,34,13
T06,wt-components,2017-01-03T03:20:00Z,697.9,37,49,50,50,44,48,26,6.1,7.2,8634,52.4,34,13
T06,wt-components,2017-01-03T03:30:00Z,1255.4,40,49,50,50,45,49,26,11.1,7.9,32902,197.3,34,13
T06,wt-components,2017-01-03T03:40:00Z,1249.1,39,49,51,51,45,49,26,11.1,8.7,9981,59.8,34,13
T06,wt-components,2017-01-03T03:50:00Z,1249.3,38,50,52,52,44,49,26,11.1,6.6,14276,85.8,34,13
T06,wt-components,2017-01-03T04:00:00Z,1249.2,38,51,53,52,44,49,26,11.1,6,14916,89.4,35,13
T06,wt-components,2017-01-03T04:10:00Z,1249.3,39,51,53,53,44,48,26,11.1,5.9,12529,75.2,35,13
T06,wt-components,2017-01-03T04:20:00Z,1248.9,39,52,54,53,44,48,26,11.1,8.6,10738,64.3,35,13
T06,wt-components,2017-01-03T04:30:00Z,1248.8,39,52,54,54,44,48,26,11.1,8.6,13175,79,35,13
T06,wt-components,2017-01-03T04:40:00Z,1249.9,39,52,54,54,44,48,26,11.1,7,15319,92.1,35,13
T06,wt-components,2017-01-03T04:50:00Z,1249.6,40,53,55,55,44,48,26,11.1,8.1,15765,94.4,35,13
T06,wt-components,2017-01-03T05:00:00Z,1248.6,40,53,55,55,44,48,26,11.1,5.5,4192,25.1,35,13
T06,wt-components,2017-01-03T05:10:00Z,803.8,40,52,54,54,43,47,26,7.1,5.5,-192,-1,35,13
T06,wt-components,2017-01-03T05:20:00Z,1291.4,40,51,53,53,44,48,26,11.4,10.1,49657,299.6,35,13
T06,wt-components,2017-01-03T05:30:00Z,1300.9,40,52,54,54,45,50,26,11.5,9.1,54857,328.4,35,13
T06,wt-components,2017-01-03T05:40:00Z,1252,39,52,54,54,45,50,26,11.1,7.9,26725,160,35,13
T06,wt-components,2017-01-03T05:50:00Z,1252.9,39,53,55,55,44,49,26,11.1,7.2,27575,165.5,35,13
T06,wt-components,2017-01-03T06:00:00Z,1251.4,39,53,55,55,44,49,26,11.1,12.2,22476,134.8,35,13
T06,wt-components,2017-01-03T06:10:00Z,1265.9,39,54,55,55,45,50,26,11.2,8.2,42528,255.7,35,13
T06,wt-components,2017-01-03T06:20:00Z,1268,39,54,56,56,45,51,26,11.2,8.5,46701,279.8,35,13
T06,wt-components,2017-01-03T06:30:00Z,1259.9,39,54,56,56,45,51,26,11.2,8,38920,234,36,13
T06,wt-components,2017-01-03T06:40:00Z,1265.1,39,55,56,56,45,51,26,11.2,8.1,47167,282.9,36,13
T06,wt-components,2017-01-03T06:50:00Z,1262.6,39,55,57,56,46,51,26,11.2,7.9,43840,263.4,36,13
T06,wt-components,2017-01-03T07:00:00Z,1253.7,40,55,57,57,46,51,26,11.1,7.9,31388,187.9,36,14
T06,wt-components,2017-01-03T07:10:00Z,1252.6,40,55,57,57,45,50,26,11.1,9.1,26315,158.1,36,14
T06,wt-components,2017-01-03T07:20:00Z,1252.5,40,55,57,57,45,50,26,11.1,7.5,26598,159.5,36,14
T06,wt-components,2017-01-03T07:30:00Z,1250.9,40,55,57,57,45,50,26,11.1,7.1,21479,128.6,36,14
T06,wt-components,2017-01-03T07:40:00Z,1249.6,40,55,57,57,45,49,26,11.1,6.3,16767,100.6,36,13
T06,wt-components,2017-01-03T07:50:00Z,1263.3,40,55,57,57,45,50,26,11.2,7.9,35156,211.2,36,13
T06,wt-components,2017-01-03T08:00:00Z,1257.2,40,55,57,57,45,50,26,11.1,8.2,37192,223.2,36,14
T06,wt-components,2017-01-03T08:10:00Z,1259.1,40,56,57,57,46,51,26,11.1,8,39561,237.3,36,14
T06,wt-components,2017-01-03T08:20:00Z,1252,40,55,57,57,46,50,26,11.1,7.1,26313,157.9,36,14
T06,wt-components,2017-01-03T08:30:00Z,1254,40,55,57,57,46,50,26,11.1,7.4,35125,211,36,14
T06,wt-components,2017-01-03T08:40:00Z,1252.9,40,56,57,57,46,51,26,11.1,7.5,30485,182.5,36,13
T06,wt-components,2017-01-03T08:50:00Z,1248.8,40,55,57,57,45,50,26,11.1,5.8,13077,78.6,36,13
T06,wt-components,2017-01-03T09:00:00Z,1249.2,40,55,57,57,45,49,26,11.1,7.8,15041,90,36,13
T06,wt-components,2017-01-03T09:10:00Z,1248.9,40,55,57,57,45,49,26,11.1,6,7733,46.4,36,13
T06,wt-components,2017-01-03T09:20:00Z,1248.9,40,55,57,57,44,49,27,11.1,6.2,7281,43.7,36,14
T06,wt-components,2017-01-03T09:30:00Z,1249.2,40,55,57,57,44,48,27,11.1,6.7,12225,73.6,36,14
T06,wt-components,2017-01-03T09:40:00Z,480.4,40,55,57,56,44,48,27,4.1,6.6,6178,36.6,36,14
T06,wt-components,2017-01-03T09:50:00Z,208.1,41,52,53,53,44,47,28,1.7,6.7,366,2.5,35,14
T06,wt-components,2017-01-03T10:00:00Z,1249.1,40,51,52,52,44,48,26,11.1,6.4,9486,57.1,35,14
T06,wt-components,2017-01-03T10:10:00Z,1250.2,39,52,53,53,44,48,26,11.1,7.1,16499,99,35,14
T06,wt-components,2017-01-03T10:20:00Z,1252.1,38,53,54,54,44,49,26,11.1,7.5,19530,117.3,35,15
T06,wt-components,2017-01-03T10:30:00Z,1252.7,39,54,55,55,44,49,27,11.1,7.8,23233,139.5,36,15
T06,wt-components,2017-01-03T10:40:00Z,1251.2,39,54,56,56,44,49,27,11.1,7,18053,108.4,36,15
T06,wt-components,2017-01-03T10:50:00Z,1251.7,40,55,56,56,44,49,27,11.1,7.2,23308,139.7,36,15
T06,wt-components,2017-01-03T11:00:00Z,1248.8,40,55,57,57,44,49,27,11.1,7.2,8407,50.1,36,15
T06,wt-components,2017-01-03T11:10:00Z,1165.1,40,54,56,56,44,48,27,10.3,6.4,3951,23.7,36,15
T06,wt-components,2017-01-03T11:20:00Z,1042,41,53,55,55,44,47,27,9.2,5.8,3323,20.1,36,15
T06,wt-components,2017-01-03T11:30:00Z,1248.7,40,53,55,55,43,48,27,11.1,5.4,3721,22.3,36,15
T06,wt-components,2017-01-03T11:40:00Z,644.9,40,52,54,54,43,47,27,5.7,5,-1140,-6.9,36,15
T06,wt-components,2017-01-03T11:50:00Z,289.7,40,50,51,51,43,45,28,2.6,5.2,-1345,-8.1,36,15
T06,wt-components,2017-01-03T12:00:00Z,243.8,39,47,48,48,43,44,28,2.2,4.8,-1395,-8.4,35,15
T06,wt-components,2017-01-03T12:10:00Z,262.2,38,45,45,45,43,44,28,2.3,4.9,-1324,-7.9,34,16
T06,wt-components,2017-01-03T12:20:00Z,267.3,37,42,43,43,42,43,27,2.4,4.9,-1369,-8.2,33,16
T06,wt-components,2017-01-03T12:30:00Z,272.8,36,40,41,41,42,43,27,2.4,4.6,-1359,-8.2,32,16
T06,wt-components,2017-01-03T12:40:00Z,264.8,35,38,39,39,42,42,27,2.3,4.7,-1345,-8.1,31,17
T06,wt-components,2017-01-03T12:50:00Z,256.3,34,37,37,37,42,42,27,2.3,4.7,-1259,-7.6,30,17
T06,wt-components,2017-01-03T13:00:00Z,234.7,33,35,36,36,42,42,27,2.1,4.8,-1228,-7.4,30,17
T06,wt-components,2017-01-03T13:10:00Z,209.6,32,35,35,35,42,41,27,1.9,3.9,-907,-5.4,29,17
T06,wt-components,2017-01-03T13:20:00Z,205.9,31,34,34,34,41,41,27,1.8,3.8,-732,-4.4,29,17
T06,wt-components,2017-01-03T13:30:00Z,207.3,31,34,34,34,41,41,27,1.8,4.1,-730,-4.4,29,17
T06,wt-components,2017-01-03T13:40:00Z,200.3,30,34,34,34,41,41,27,1.8,4.5,-733,-4.4,29,18
T06,wt-components,2017-01-03T13:50:00Z,227.8,30,34,33,34,41,41,27,2,7.2,-728,-4.4,29,18
T06,wt-components,2017-01-03T14:00:00Z,238.5,30,33,33,34,41,41,27,2.1,7.5,-805,-4.8,29,18
T06,wt-components,2017-01-03T14:10:00Z,208.9,30,33,33,33,41,41,27,1.8,8.8,-731,-4.4,29,18
T06,wt-components,2017-01-03T14:20:00Z,215.3,30,33,33,33,41,40,27,1.9,4.6,-719,-4.3,29,18
T06,wt-components,2017-01-03T14:30:00Z,208.3,30,33,33,33,40,40,27,1.8,4.7,-728,-4.4,29,19
T06,wt-components,2017-01-03T14:40:00Z,165.6,30,32,32,33,40,40,27,0.9,4.2,-744,-4.4,29,19
T06,wt-components,2017-01-03T14:50:00Z,141.3,29,32,32,33,40,40,27,0,4.2,-728,-4.4,29,19
T06,wt-components,2017-01-03T15:00:00Z,110.7,29,32,32,33,40,40,27,0.2,3.9,-711,-4.3,29,19
T06,wt-components,2017-01-03T15:10:00Z,97.5,29,32,32,32,40,39,27,0,3.1,-711,-4.3,28,20
T06,wt-components,2017-01-03T15:20:00Z,53.3,29,32,32,32,40,39,27,0,4,-694,-4.2,28,20
T06,wt-components,2017-01-03T15:30:00Z,0,29,32,31,32,40,38,27,0,2.6,-697,-4.2,28,20
T06,wt-components,2017-01-03T15:40:00Z,1.7,29,31,31,32,39,38,27,0,3.4,-706,-4.2,28,20
T06,wt-components,2017-01-03T15:50:00Z,0,28,31,31,32,39,38,27,0,2.8,-704,-4.2,28,20
T06,wt-components,2017-01-03T16:00:00Z,11.6,28,31,31,32,39,38,27,0,3.5,-705,-4.2,28,20
T06,wt-components,2017-01-03T16:10:00Z,0,28,31,31,32,39,37,27,0,3.9,-707,-4.2,28,20
T06,wt-components,2017-01-03T16:20:00Z,0,28,31,31,31,38,37,27,0,3.5,-705,-4.2,28,20
T06,wt-components,2017-01-03T16:30:00Z,0,28,31,30,31,38,37,27,0,2.9,-710,-4.3,28,20
T06,wt-components,2017-01-03T16:40:00Z,0,28,31,30,31,38,36,27,0,2.7,-708,-4.2,28,20
T06,wt-components,2017-01-03T16:50:00Z,2.4,27,30,30,31,38,36,27,0,3.3,-564,-3.4,27,20
T06,wt-components,2017-01-03T17:00:00Z,1.8,27,30,30,31,38,36,29,0,3,-428,-2.6,27,21
T06,wt-components,2017-01-03T17:10:00Z,0,27,30,30,31,38,36,29,0,2.7,-430,-2.6,27,21
T06,wt-components,2017-01-03T17:20:00Z,0,27,30,30,31,38,35,29,0,2.4,-417,-2.5,27,21
T06,wt-components,2017-01-03T17:30:00Z,0,27,30,30,31,38,35,29,0,2.1,-415,-2.6,27,20
T06,wt-components,2017-01-03T17:40:00Z,0,27,30,30,30,37,35,29,0,2.5,-428,-2.6,27,20
T06,wt-components,2017-01-03T17:50:00Z,0,27,30,29,30,37,35,29,0,2.1,-418,-2.5,27,20
T06,wt-components,2017-01-03T18:00:00Z,0,27,30,29,30,37,35,29,0,1.8,-423,-2.5,27,20
T06,wt-components,2017-01-03T18:10:00Z,0,27,30,29,30,37,35,30,0,1.5,-420,-2.5,27,20
T06,wt-components,2017-01-03T18:20:00Z,0,27,29,29,30,37,35,30,0,1.2,-420,-2.5,28,20
T06,wt-components,2017-01-03T18:30:00Z,0,27,29,29,30,37,34,29,0,1.4,-524,-3.2,28,19
T06,wt-components,2017-01-03T18:40:00Z,0,27,29,29,30,37,34,28,0,1.6,-711,-4.3,27,19
T06,wt-components,2017-01-03T18:50:00Z,0,27,29,29,30,37,34,27,0,1.7,-704,-4.3,27,19
T06,wt-components,2017-01-03T19:00:00Z,0,27,29,29,30,36,34,27,0,0.8,-715,-4.3,27,19
T06,wt-components,2017-01-03T19:10:00Z,0,27,29,29,30,36,34,27,0,1.6,-710,-4.3,27,19
T06,wt-components,2017-01-03T19:20:00Z,0,26,29,29,30,36,34,27,0,2,-707,-4.2,27,18
T06,wt-components,2017-01-03T19:30:00Z,0,26,29,28,30,36,33,26,0,2.1,-700,-4.2,27,19
T06,wt-components,2017-01-03T19:40:00Z,1.9,26,29,28,29,36,33,26,0,1.8,-700,-4.2,27,19
T06,wt-components,2017-01-03T19:50:00Z,0,26,29,28,29,36,33,26,0,1.7,-712,-4.3,27,18
T06,wt-components,2017-01-03T20:00:00Z,0,26,28,28,29,36,33,26,0,1.8,-703,-4.2,27,18
T06,wt-components,2017-01-03T20:10:00Z,0,26,28,28,29,36,33,26,0,1.6,-733,-4.4,27,18
T06,wt-components,2017-01-03T20:20:00Z,0,26,28,28,29,36,32,26,0,1,-707,-4.3,27,18
T06,wt-components,2017-01-03T20:30:00Z,0,26,28,28,29,35,32,26,0,1.1,-709,-4.3,27,18
T06,wt-components,2017-01-03T20:40:00Z,0,26,28,28,29,35,32,26,0,1.5,-708,-4.2,27,18
T06,wt-components,2017-01-03T20:50:00Z,0,25,28,28,29,35,32,26,0,1.6,-715,-4.3,26,18
T06,wt-components,2017-01-03T21:00:00Z,0,25,28,28,29,35,32,26,0,1.5,-698,-4.2,26,18
T06,wt-components,2017-01-03T21:10:00Z,0,25,28,27,29,35,32,25,0,2,-709,-4.3,26,18
T06,wt-components,2017-01-03T21:20:00Z,0,25,28,27,28,35,32,25,0,1.5,-713,-4.3,26,18
T06,wt-components,2017-01-03T21:30:00Z,0,25,28,27,28,35,31,25,0,2.7,-696,-4.2,26,17
T06,wt-components,2017-01-03T21:40:00Z,0,25,27,27,28,35,31,25,0,2.4,-710,-4.2,26,17
T06,wt-components,2017-01-03T21:50:00Z,0,24,27,27,28,35,31,25,0,1.9,-708,-4.2,26,17
T06,wt-components,2017-01-03T22:00:00Z,0,24,27,27,28,35,31,25,0,2.2,-710,-4.3,26,17
T06,wt-components,2017-01-03T22:10:00Z,0,24,27,27,28,35,31,25,0,1.7,-713,-4.3,26,17
T06,wt-components,2017-01-03T22:20:00Z,0,24,27,27,28,34,31,25,0,0.9,-705,-4.2,26,17
T06,wt-components,2017-01-03T22:30:00Z,0,24,27,27,28,34,30,25,0,1.5,-705,-4.2,26,17
T06,wt-components,2017-01-03T22:40:00Z,3.9,24,27,26,28,34,30,25,0,3.2,-714,-4.3,26,17
T06,wt-components,2017-01-03T22:50:00Z,94.7,24,27,26,27,35,30,25,0,2.9,-688,-4.1,26,17
T06,wt-components,2017-01-03T23:00:00Z,121.2,24,27,26,27,35,31,24,0,3.7,-711,-4.3,25,16
T06,wt-components,2017-01-03T23:10:00Z,86.4,24,27,26,27,35,31,24,0,4,-693,-4.2,25,17
T06,wt-components,2017-01-03T23:20:00Z,10.8,24,27,26,27,35,31,24,0,1.5,-705,-4.2,25,17
T06,wt-components,2017-01-03T23:30:00Z,0,24,26,26,27,35,31,24,0,1.7,-680,-4.1,25,17
T06,wt-components,2017-01-03T23:40:00Z,0,23,26,26,27,34,31,24,0,2.1,-732,-4.3,25,15
T06,wt-components,2017-01-03T23:50:00Z,82.6,23,26,26,27,35,31,24,0,3.3,-695,-4.2,25,16
T06,wt-components,2017-01-04T00:00:00Z,182.8,23,26,26,27,35,31,24,1.4,5.5,-732,-4.4,25,15
T06,wt-components,2017-01-04T00:10:00Z,225.7,23,26,26,27,35,32,23,2,6,-832,-5,25,15
T06,wt-components,2017-01-04T00:20:00Z,232.8,23,26,26,27,35,33,23,2.1,6,-785,-4.7,25,15
T06,wt-components,2017-01-04T00:30:00Z,187.1,24,26,26,27,35,33,23,1.7,4.1,-732,-4.4,25,14
T06,wt-components,2017-01-04T00:40:00Z,183,24,26,26,26,35,33,23,1.6,3.8,-740,-4.4,25,15
T06,wt-components,2017-01-04T00:50:00Z,142.6,24,26,26,26,35,33,23,0.2,3.3,-721,-4.3,25,15
T06,wt-components,2017-01-04T01:00:00Z,109.5,24,26,26,26,35,33,23,0,2.4,-711,-4.3,25,15
T06,wt-components,2017-01-04T01:10:00Z,94.3,23,26,26,26,34,33,23,0,2.2,-678,-4.1,25,15
T06,wt-components,2017-01-04T01:20:00Z,45.3,23,26,26,26,34,33,23,0,1.8,-676,-4,25,15
T06,wt-components,2017-01-04T01:30:00Z,4.8,23,26,26,26,34,32,23,0,1.9,-707,-4.2,24,15
T06,wt-components,2017-01-04T01:40:00Z,0,23,26,25,26,34,32,23,0,1.6,-691,-4.1,24,15
T06,wt-components,2017-01-04T01:50:00Z,0,23,26,25,26,33,32,23,0,1.7,-708,-4.2,24,15
T06,wt-components,2017-01-04T02:00:00Z,0,23,25,25,26,33,32,23,0,2.2,-733,-4.4,24,15
T06,wt-components,2017-01-04T02:10:00Z,0,22,25,25,26,33,31,23,0,1.9,-753,-4.5,24,15
T06,wt-components,2017-01-04T02:20:00Z,0,22,25,25,26,33,31,23,0,1.9,-691,-4.1,24,15
T06,wt-components,2017-01-04T02:30:00Z,0,22,25,25,26,33,31,23,0,2.6,-709,-4.2,24,15
T06,wt-components,2017-01-04T02:40:00Z,0,22,25,25,25,33,30,23,0,2.5,-705,-4.2,24,15
T06,wt-components,2017-01-04T02:50:00Z,0,22,25,25,25,33,30,23,0,2.6,-702,-4.2,23,15
T06,wt-components,2017-01-04T03:00:00Z,0,22,25,24,25,33,30,23,0,2.5,-704,-4.2,23,15
T06,wt-components,2017-01-04T03:10:00Z,0,21,25,24,25,32,30,23,0,3.4,-754,-4.5,23,15
T06,wt-components,2017-01-04T03:20:00Z,0,21,24,24,25,32,30,23,0,2.6,-738,-4.4,23,15
T06,wt-components,2017-01-04T03:30:00Z,0,21,24,24,25,32,29,23,0,3.3,-688,-4.2,23,14
T06,wt-components,2017-01-04T03:40:00Z,0,21,24,24,25,32,29,23,0,1.9,-715,-4.2,23,15
T06,wt-components,2017-01-04T03:50:00Z,0,21,24,24,25,32,29,23,0,1.8,-682,-4.1,23,15
T06,wt-components,2017-01-04T04:00:00Z,0,21,24,24,25,31,29,23,0,1.7,-700,-4.2,23,15
T06,wt-components,2017-01-04T04:10:00Z,1.8,21,24,24,25,31,28,23,0,1.5,-712,-4.3,23,15
T06,wt-components,2017-01-04T04:20:00Z,0,21,24,24,24,32,28,22,0,1.7,-751,-4.5,22,15
T06,wt-components,2017-01-04T04:30:00Z,0,20,24,23,24,31,28,22,0,2.3,-716,-4.3,22,15
T06,wt-components,2017-01-04T04:40:00Z,0,20,24,23,24,31,28,22,0,3.5,-705,-4.2,22,15
T06,wt-components,2017-01-04T04:50:00Z,0,20,24,23,24,31,28,22,0,3.4,-700,-4.2,22,15
T06,wt-components,2017-01-04T05:00:00Z,0,20,23,23,24,31,28,22,0,3.6,-684,-4.1,22,15
T06,wt-components,2017-01-04T05:10:00Z,0,20,23,23,24,31,27,22,0,3.2,-696,-4.2,22,15
T06,wt-components,2017-01-04T05:20:00Z,0,20,23,23,24,31,27,22,0,1.7,-684,-4.1,22,14
T06,wt-components,2017-01-04T05:30:00Z,0,20,23,23,24,31,27,22,0,2.3,-727,-4.3,22,14
